1.336365911000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.396001427000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,5.580800000000000000e+05
1.368087718000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.173456237000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.435005347000000000e+09,8.194000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.338067758000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329663709000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,2.674048000000000000e+06
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.159040000000000000e+05
1.219240284000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.782400000000000000e+05
1.326611218000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.379200000000000000e+04,0.000000000000000000e+00
1.386609318000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.451200000000000000e+04
1.176447812000000000e+09,3.500000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.260053452000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,2.120720000000000000e+05
1.426893336000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.843200000000000000e+04
1.377143278000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.118233944000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.355200000000000000e+04
1.096024110000000000e+09,8.462000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.969600000000000000e+04
1.327309696000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.367949292000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.377142393000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377171781000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,2.508800000000000000e+04
1.109385029000000000e+09,3.500000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.386843968000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.628480000000000000e+05
1.193638595000000000e+09,8.462000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363950283000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,1.945600000000000000e+04
7.089925370000000000e+08,3.316200000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.408000000000000000e+05
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.459520000000000000e+05
1.364400000000000000e+04,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369769699000000000e+09,8.450000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.344339997000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.322056709000000000e+09,8.462000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.826240000000000000e+05
1.260053446000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,1.188400000000000000e+06
1.326683129000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.379200000000000000e+04,3.246080000000000000e+05
1.377174547000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.377166425000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
1.377144254000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.308595979000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
2.599447960000000000e+08,8.462000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438255357000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,2.352640000000000000e+06
1.377136358000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377171685000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
1.377165945000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,2.406400000000000000e+04
1.296023920000000000e+09,3.316600000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338292308000000000e+09,3.316700000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,2.696128000000000000e+06
1.392230476000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.925120000000000000e+05
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.297280000000000000e+05
1.375756784000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.376000000000000000e+03,5.632000000000000000e+03
1.400086315000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,8.550400000000000000e+05
5.778104780000000000e+08,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.694881440000000000e+09,2.710000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.184640000000000000e+05
1.377139819000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377140315000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.332592698000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398421219000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,5.048320000000000000e+05
1.290097655000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.089925370000000000e+08,3.316600000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393483319000000000e+09,7.750000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377708050000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.379200000000000000e+04,0.000000000000000000e+00
1.231214534000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375747307000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.411200000000000000e+04,1.736038400000000000e+07
1.359289501000000000e+09,8.462000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.285599120000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208114095000000000e+09,2.710000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.392230476000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.925120000000000000e+05
1.377143988000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.417420290000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,1.150048000000000000e+06
1.404892693000000000e+09,3.316700000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,5.458496000000000000e+06
1.377142234000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.304942291000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.208111461000000000e+09,2.710000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.385600000000000000e+04,0.000000000000000000e+00
1.375759639000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,4.751360000000000000e+05
1.438594507000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.822720000000000000e+05
1.403000250000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,2.846720000000000000e+05
1.197134579000000000e+09,2.710000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396001427000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,5.580800000000000000e+05
1.420504568000000000e+09,2.710000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404288715000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,3.312640000000000000e+05
1.318958532000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260053532000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,7.568640000000000000e+05
1.377136287000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.377144902000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.344000000000000000e+03,0.000000000000000000e+00
1.377136434000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.299587833000000000e+09,3.400000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.384856024000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.560640000000000000e+05
1.402252700000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,3.194880000000000000e+05
1.337539838000000000e+09,2.710000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323311685000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,3.403680000000000000e+05
1.354629311000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,1.416248000000000000e+07
1.377136395000000000e+09,8.482000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
7.089925370000000000e+08,3.316600000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,2.347976000000000000e+06
1.377167059000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
7.089861280000000000e+08,3.316600000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301518292000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,1.976320000000000000e+05
1.290097655000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377139127000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.444053815000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.725440000000000000e+05
1.464328245000000000e+09,8.482000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,8.744960000000000000e+05
1.375759664000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,2.764800000000000000e+04
6.452368280000000000e+08,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.344067308000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.196480000000000000e+05
1.486626626000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.411200000000000000e+04,2.508800000000000000e+04
1.377140803000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377169354000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
9.410960300000000000e+07,2.710000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438002831000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,6.389760000000000000e+05
1.312559300000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290097655000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391795269000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,3.148800000000000000e+05
1.260053435000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,4.574400000000000000e+04
1.311820372000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441291027000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,1.556480000000000000e+06
1.399882196000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.332045846000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,4.648960000000000000e+05
1.271674387000000000e+09,8.462000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013346937000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.345490256000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417787156000000000e+09,7.710000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.302400000000000000e+04,1.342888000000000000e+06
1.477799860000000000e+09,8.226000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,1.126400000000000000e+04
1.391767866000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.412656826000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,2.734344000000000000e+06
1.343177304000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.377174587000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.375745689000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,1.689600000000000000e+04
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,9.200960000000000000e+05
1.323311685000000000e+09,7.830000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,3.403680000000000000e+05
1.398357967000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,5.061120000000000000e+05
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.580800000000000000e+05
1.504173446000000000e+09,2.580000000000000000e+02,4.800000000000000000e+01,6.000000000000000000e+00,3.414400000000000000e+04,0.000000000000000000e+00
1.288815443000000000e+09,8.462000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.240376940000000000e+09,8.450000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
7.089925370000000000e+08,4.135800000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377144336000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.184640000000000000e+05
9.980813329999998808e+08,3.030000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.337377726000000000e+09,8.450000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377142595000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.325481754000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330411485000000000e+09,3.400000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.388412701000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,4.853760000000000000e+05
1.328115845000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438594507000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.822720000000000000e+05
1.392230476000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.925120000000000000e+05
1.326602148000000000e+09,3.860000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.351703816000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.260053446000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.386743354000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
1.345321742000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.358603909000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,0.000000000000000000e+00
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,2.145320000000000000e+06
1.398933413000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,4.940800000000000000e+05
1.413128900000000000e+09,8.450000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.501521438000000000e+09,8.450000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,2.631680000000000000e+05
1.328352091000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.408620493000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,7.157680000000000000e+05
1.374835004000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,8.171520000000000000e+05
1.441291027000000000e+09,2.580000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+00,3.308800000000000000e+04,1.556480000000000000e+06
1.443772563000000000e+09,3.400000000000000000e+01,4.800000000000000000e+01,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.396647370000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.383336343000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
7.089925370000000000e+08,3.315800000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.626880000000000000e+05
1.377138619000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.368564528000000000e+09,2.700000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377171795000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
1.268634474000000000e+09,3.500000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,3.302400000000000000e+04,0.000000000000000000e+00
1.388412644000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,4.771840000000000000e+05
1.377142766000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377163039000000000e+09,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,3.312000000000000000e+04,0.000000000000000000e+00
1.266580925000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377141553000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.377144884000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.351287346000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.379925307000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.379200000000000000e+04,3.143680000000000000e+05
1.392230476000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,1.925120000000000000e+05
1.405328529000000000e+09,2.580000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.308800000000000000e+04,1.812480000000000000e+05
7.089925370000000000e+08,3.316700000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,4.770080000000000000e+05
1.391514521000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,3.143680000000000000e+05
1.341257095000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377165829000000000e+09,8.226000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.520000000000000000e+02,0.000000000000000000e+00
1.301485200000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,5.120000000000000000e+05
1.306431611000000000e+09,3.500000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.377138786000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.366033085000000000e+09,2.580000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+00,3.283200000000000000e+04,0.000000000000000000e+00
1.377142575000000000e+09,8.450000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+02,0.000000000000000000e+00
1.244324519000000000e+09,2.710000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
7.089925370000000000e+08,3.316600000000000000e+04,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364077615000000000e+09,2.590000000000000000e+02,9.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,0.000000000000000000e+00
1.444515836000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,0.000000000000000000e+00
1.399474927000000000e+09,2.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,3.308800000000000000e+04,5.148160000000000000e+05
1.363078305000000000e+09,2.580000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,3.411200000000000000e+04,3.159040000000000000e+05
